-15.123910	-4.095378	-134.460998	1.600991	-43.710334	1.151266
-15.146933	-4.098694	-134.458306	1.602030	-43.716649	1.152169
-15.169955	-4.102011	-134.455609	1.603069	-43.722962	1.153071
-15.192976	-4.105327	-134.452909	1.604108	-43.729275	1.153974
-15.215998	-4.108642	-134.450204	1.605147	-43.735586	1.154876
-15.239019	-4.111958	-134.447495	1.606186	-43.741897	1.155778
-15.262039	-4.115273	-134.444783	1.607225	-43.748206	1.156680
-15.285059	-4.118589	-134.442066	1.608264	-43.754514	1.157582
-15.308078	-4.121904	-134.439345	1.609303	-43.760821	1.158484
-15.331097	-4.125219	-134.436620	1.610342	-43.767126	1.159386
-15.354116	-4.128534	-134.433892	1.611381	-43.773431	1.160288
-15.377134	-4.131848	-134.431159	1.612420	-43.779734	1.161190
-15.400152	-4.135163	-134.428422	1.613459	-43.786036	1.162092
-15.423169	-4.138477	-134.425681	1.614497	-43.792337	1.162994
-15.446186	-4.141792	-134.422936	1.615536	-43.798637	1.163896
-15.469202	-4.145106	-134.420187	1.616575	-43.804936	1.164797
-15.492218	-4.148420	-134.417434	1.617614	-43.811234	1.165699
-15.515234	-4.151733	-134.414677	1.618652	-43.817530	1.166601
-15.538248	-4.155047	-134.411916	1.619691	-43.823825	1.167502
-15.561263	-4.158360	-134.409151	1.620729	-43.830119	1.168404
-15.584277	-4.161674	-134.406382	1.621768	-43.836412	1.169305
-15.607291	-4.164987	-134.403609	1.622807	-43.842704	1.170207
-15.630304	-4.168300	-134.400832	1.623845	-43.848995	1.171108
-15.653316	-4.171613	-134.398051	1.624884	-43.855284	1.172009
-15.676329	-4.174925	-134.395266	1.625922	-43.861572	1.172911
-15.699340	-4.178238	-134.392477	1.626960	-43.867860	1.173812
-15.722352	-4.181550	-134.389684	1.627999	-43.874146	1.174713
-15.745363	-4.184862	-134.386887	1.629037	-43.880430	1.175614
-15.768373	-4.188174	-134.384086	1.630075	-43.886714	1.176515
-15.791383	-4.191486	-134.381280	1.631114	-43.892997	1.177416
-15.814392	-4.194798	-134.378471	1.632152	-43.899278	1.178317
-15.837401	-4.198109	-134.375658	1.633190	-43.905558	1.179218
-15.860410	-4.201421	-134.372841	1.634228	-43.911837	1.180119
-15.883418	-4.204732	-134.370019	1.635267	-43.918115	1.181019
-15.906425	-4.208043	-134.367194	1.636305	-43.924392	1.181920
-15.929432	-4.211354	-134.364365	1.637343	-43.930667	1.182821
-15.952439	-4.214665	-134.361531	1.638381	-43.936942	1.183722
-15.975445	-4.217975	-134.358694	1.639419	-43.943215	1.184622
-15.998451	-4.221286	-134.355853	1.640457	-43.949487	1.185523
-16.021456	-4.224596	-134.353007	1.641495	-43.955758	1.186423
-16.044461	-4.227906	-134.350158	1.642533	-43.962028	1.187324
-16.067465	-4.231216	-134.347304	1.643571	-43.968296	1.188224
-16.090469	-4.234526	-134.344447	1.644609	-43.974564	1.189124
-16.113472	-4.237836	-134.341586	1.645647	-43.980830	1.190024
-16.136475	-4.241145	-134.338720	1.646684	-43.987095	1.190925
-16.159478	-4.244454	-134.335851	1.647722	-43.993359	1.191825
-16.182480	-4.247764	-134.332977	1.648760	-43.999622	1.192725
-16.205481	-4.251073	-134.330099	1.649798	-44.005883	1.193625
-16.228482	-4.254381	-134.327218	1.650836	-44.012144	1.194525
-16.251483	-4.257690	-134.324332	1.651873	-44.018403	1.195425
-16.274483	-4.260999	-134.321443	1.652911	-44.024661	1.196325
-16.297482	-4.264307	-134.318549	1.653948	-44.030918	1.197225
-16.320481	-4.267615	-134.315651	1.654986	-44.037174	1.198125
-16.343480	-4.270923	-134.312750	1.656024	-44.043429	1.199024
-16.366478	-4.274231	-134.309844	1.657061	-44.049682	1.199924
-16.389475	-4.277539	-134.306934	1.658099	-44.055934	1.200824
-16.412473	-4.280846	-134.304021	1.659136	-44.062185	1.201723
-16.435469	-4.284154	-134.301103	1.660174	-44.068435	1.202623
-16.458465	-4.287461	-134.298181	1.661211	-44.074684	1.203522
-16.481461	-4.290768	-134.295255	1.662248	-44.080932	1.204422
-16.504456	-4.294075	-134.292325	1.663286	-44.087178	1.205321
-16.527451	-4.297382	-134.289392	1.664323	-44.093424	1.206220
-16.550445	-4.300689	-134.286454	1.665360	-44.099668	1.207120
-16.573439	-4.303995	-134.283512	1.666398	-44.105911	1.208019
-16.596432	-4.307301	-134.280566	1.667435	-44.112153	1.208918
-16.619425	-4.310607	-134.277616	1.668472	-44.118393	1.209817
-16.642417	-4.313913	-134.274662	1.669509	-44.124633	1.210716
-16.665409	-4.317219	-134.271704	1.670546	-44.130871	1.211615
-16.688400	-4.320525	-134.268742	1.671583	-44.137108	1.212514
-16.711391	-4.323830	-134.265776	1.672620	-44.143344	1.213413
-16.734381	-4.327136	-134.262807	1.673657	-44.149579	1.214312
-16.757371	-4.330441	-134.259833	1.674694	-44.155812	1.215211
-16.780360	-4.333746	-134.256855	1.675731	-44.162045	1.216109
-16.803349	-4.337051	-134.253872	1.676768	-44.168276	1.217008
-16.826338	-4.340355	-134.250886	1.677805	-44.174506	1.217907
-16.849325	-4.343660	-134.247896	1.678842	-44.180735	1.218805
-16.872313	-4.346964	-134.244902	1.679879	-44.186963	1.219704
-16.895300	-4.350269	-134.241904	1.680916	-44.193190	1.220602
-16.918286	-4.353573	-134.238902	1.681953	-44.199415	1.221501
-16.941272	-4.356876	-134.235896	1.682989	-44.205640	1.222399
-16.964257	-4.360180	-134.232886	1.684026	-44.211863	1.223298
-16.987242	-4.363484	-134.229872	1.685063	-44.218085	1.224196
-17.010226	-4.366787	-134.226854	1.686099	-44.224305	1.225094
-17.033210	-4.370090	-134.223831	1.687136	-44.230525	1.225992
-17.056193	-4.373393	-134.220805	1.688173	-44.236743	1.226890
-17.079176	-4.376696	-134.217775	1.689209	-44.242961	1.227788
-17.102159	-4.379999	-134.214741	1.690246	-44.249177	1.228686
-17.125140	-4.383302	-134.211702	1.691282	-44.255392	1.229584
-17.148122	-4.386604	-134.208660	1.692319	-44.261606	1.230482
-17.171103	-4.389906	-134.205614	1.693355	-44.267818	1.231380
-17.194083	-4.393208	-134.202564	1.694392	-44.274030	1.232278
-17.217063	-4.396510	-134.199509	1.695428	-44.280240	1.233176
-17.240042	-4.399812	-134.196451	1.696464	-44.286449	1.234073
-17.263021	-4.403114	-134.193389	1.697501	-44.292657	1.234971
-17.285999	-4.406415	-134.190322	1.698537	-44.298864	1.235869
-17.308977	-4.409717	-134.187252	1.699573	-44.305069	1.236766
-17.331954	-4.413018	-134.184177	1.700609	-44.311273	1.237664
-17.354931	-4.416319	-134.181099	1.701645	-44.317477	1.238561
-17.377907	-4.419620	-134.178017	1.702682	-44.323679	1.239458
-17.400883	-4.422920	-134.174930	1.703718	-44.329880	1.240356
-17.423858	-4.426221	-134.171840	1.704754	-44.336079	1.241253
-17.446833	-4.429521	-134.168745	1.705790	-44.342278	1.242150
-17.469807	-4.432821	-134.165647	1.706826	-44.348475	1.243047
-17.492781	-4.436121	-134.162544	1.707862	-44.354671	1.243945
-17.515754	-4.439421	-134.159438	1.708898	-44.360866	1.244842
-17.538726	-4.442721	-134.156327	1.709934	-44.367060	1.245739
-17.561699	-4.446020	-134.153213	1.710970	-44.373253	1.246636
-17.584670	-4.449319	-134.150094	1.712006	-44.379444	1.247533
-17.607641	-4.452619	-134.146972	1.713041	-44.385635	1.248429
-17.630612	-4.455918	-134.143845	1.714077	-44.391824	1.249326
-17.653582	-4.459217	-134.140714	1.715113	-44.398012	1.250223
-17.676551	-4.462515	-134.137580	1.716149	-44.404199	1.251120
-17.699520	-4.465814	-134.134441	1.717184	-44.410384	1.252016
-17.722489	-4.469112	-134.131299	1.718220	-44.416569	1.252913
-17.745457	-4.472410	-134.128152	1.719256	-44.422752	1.253809
-17.768424	-4.475708	-134.125001	1.720291	-44.428934	1.254706
-17.791391	-4.479006	-134.121847	1.721327	-44.435115	1.255602
-17.814358	-4.482304	-134.118688	1.722362	-44.441295	1.256499
-17.837323	-4.485601	-134.115525	1.723398	-44.447473	1.257395
-17.860289	-4.488899	-134.112358	1.724433	-44.453651	1.258291
-17.883254	-4.492196	-134.109188	1.725469	-44.459827	1.259187
-17.906218	-4.495493	-134.106013	1.726504	-44.466002	1.260083
-17.929182	-4.498790	-134.102834	1.727540	-44.472176	1.260980
-17.952145	-4.502087	-134.099651	1.728575	-44.478348	1.261876
-17.975108	-4.505383	-134.096465	1.729610	-44.484520	1.262772
-17.998070	-4.508680	-134.093274	1.730646	-44.490690	1.263668
-18.021031	-4.511976	-134.090079	1.731681	-44.496859	1.264563
-18.043993	-4.515272	-134.086880	1.732716	-44.503027	1.265459
-18.066953	-4.518568	-134.083677	1.733751	-44.509194	1.266355
-18.089913	-4.521864	-134.080471	1.734786	-44.515360	1.267251
-18.112873	-4.525159	-134.077260	1.735822	-44.521524	1.268146
-18.135832	-4.528455	-134.074045	1.736857	-44.527687	1.269042
-18.158790	-4.531750	-134.070826	1.737892	-44.533849	1.269938
-18.181748	-4.535045	-134.067603	1.738927	-44.540010	1.270833
-18.204705	-4.538340	-134.064376	1.739962	-44.546170	1.271729
-18.227662	-4.541635	-134.061145	1.740997	-44.552329	1.272624
-18.250618	-4.544929	-134.057910	1.742032	-44.558486	1.273519
-18.273574	-4.548224	-134.054672	1.743067	-44.564642	1.274415
-18.296529	-4.551518	-134.051429	1.744101	-44.570797	1.275310
-18.319484	-4.554812	-134.048182	1.745136	-44.576951	1.276205
-18.342438	-4.558106	-134.044931	1.746171	-44.583104	1.277100
-18.365392	-4.561400	-134.041676	1.747206	-44.589255	1.277995
-18.388345	-4.564693	-134.038417	1.748241	-44.595405	1.278890
-18.411297	-4.567987	-134.035154	1.749275	-44.601554	1.279785
-18.434249	-4.571280	-134.031887	1.750310	-44.607702	1.280680
-18.457201	-4.574573	-134.028616	1.751345	-44.613849	1.281575
-18.480152	-4.577866	-134.025341	1.752379	-44.619995	1.282470
-18.503102	-4.581159	-134.022062	1.753414	-44.626139	1.283365
-18.526052	-4.584451	-134.018779	1.754448	-44.632282	1.284259
-18.549001	-4.587744	-134.015492	1.755483	-44.638424	1.285154
-18.571950	-4.591036	-134.012200	1.756517	-44.644565	1.286049
-18.594898	-4.594328	-134.008905	1.757552	-44.650705	1.286943
-18.617845	-4.597620	-134.005606	1.758586	-44.656843	1.287838
-18.640792	-4.600912	-134.002303	1.759620	-44.662980	1.288732
-18.663739	-4.604204	-133.998996	1.760655	-44.669116	1.289626
-18.686685	-4.607495	-133.995685	1.761689	-44.675251	1.290521
-18.709630	-4.610786	-133.992370	1.762723	-44.681385	1.291415
-18.732575	-4.614077	-133.989051	1.763758	-44.687518	1.292309
-18.755519	-4.617368	-133.985728	1.764792	-44.693649	1.293203
-18.778463	-4.620659	-133.982400	1.765826	-44.699779	1.294097
-18.801406	-4.623950	-133.979069	1.766860	-44.705908	1.294991
-18.824349	-4.627240	-133.975734	1.767894	-44.712036	1.295885
-18.847291	-4.630531	-133.972395	1.768928	-44.718163	1.296779
-18.870232	-4.633821	-133.969052	1.769962	-44.724288	1.297673
-18.893173	-4.637111	-133.965705	1.770996	-44.730412	1.298567
-18.916114	-4.640400	-133.962353	1.772030	-44.736535	1.299461
-18.939054	-4.643690	-133.958998	1.773064	-44.742657	1.300355
-18.961993	-4.646979	-133.955639	1.774098	-44.748778	1.301248
-18.984932	-4.650269	-133.952276	1.775132	-44.754897	1.302142
-19.007870	-4.653558	-133.948908	1.776166	-44.761016	1.303035
-19.030807	-4.656847	-133.945537	1.777200	-44.767133	1.303929
-19.053744	-4.660136	-133.942162	1.778233	-44.773249	1.304822
-19.076681	-4.663424	-133.938783	1.779267	-44.779364	1.305716
-19.099617	-4.666713	-133.935399	1.780301	-44.785477	1.306609
-19.122552	-4.670001	-133.932012	1.781335	-44.791590	1.307502
-19.145487	-4.673289	-133.928621	1.782368	-44.797701	1.308396
-19.168421	-4.676577	-133.925226	1.783402	-44.803811	1.309289
-19.191355	-4.679865	-133.921826	1.784435	-44.809920	1.310182
-19.214288	-4.683152	-133.918423	1.785469	-44.816027	1.311075
-19.237220	-4.686440	-133.915016	1.786502	-44.822134	1.311968
-19.260152	-4.689727	-133.911604	1.787536	-44.828239	1.312861
-19.283083	-4.693014	-133.908189	1.788569	-44.834343	1.313754
-19.306014	-4.696301	-133.904770	1.789603	-44.840446	1.314647
-19.328944	-4.699588	-133.901346	1.790636	-44.846548	1.315540
-19.351874	-4.702875	-133.897919	1.791670	-44.852648	1.316432
-19.374803	-4.706161	-133.894488	1.792703	-44.858748	1.317325
-19.397732	-4.709447	-133.891052	1.793736	-44.864846	1.318218
-19.420660	-4.712733	-133.887613	1.794769	-44.870943	1.319110
-19.443587	-4.716019	-133.884170	1.795803	-44.877039	1.320003
-19.466514	-4.719305	-133.880722	1.796836	-44.883133	1.320895
-19.489440	-4.722591	-133.877271	1.797869	-44.889227	1.321788
-19.512366	-4.725876	-133.873815	1.798902	-44.895319	1.322680
-19.535291	-4.729161	-133.870356	1.799935	-44.901410	1.323572
-19.558215	-4.732446	-133.866893	1.800968	-44.907500	1.324464
-19.581139	-4.735731	-133.863425	1.802001	-44.913588	1.325357
-19.604062	-4.739016	-133.859954	1.803034	-44.919676	1.326249
-19.626985	-4.742301	-133.856478	1.804067	-44.925762	1.327141
-19.649907	-4.745585	-133.852999	1.805100	-44.931847	1.328033
-19.672829	-4.748869	-133.849516	1.806133	-44.937931	1.328925
-19.695750	-4.752153	-133.846028	1.807166	-44.944014	1.329817
-19.718670	-4.755437	-133.842537	1.808198	-44.950095	1.330709
-19.741590	-4.758721	-133.839041	1.809231	-44.956175	1.331600
-19.764509	-4.762005	-133.835542	1.810264	-44.962254	1.332492
-19.787428	-4.765288	-133.832038	1.811297	-44.968332	1.333384
-19.810346	-4.768571	-133.828531	1.812329	-44.974409	1.334276
-19.833264	-4.771854	-133.825019	1.813362	-44.980485	1.335167
-19.856181	-4.775137	-133.821504	1.814394	-44.986559	1.336059
-19.879097	-4.778420	-133.817985	1.815427	-44.992632	1.336950
-19.902013	-4.781702	-133.814461	1.816459	-44.998704	1.337842
-19.924928	-4.784985	-133.810934	1.817492	-45.004775	1.338733
-19.947842	-4.788267	-133.807402	1.818524	-45.010844	1.339624
-19.970756	-4.791549	-133.803867	1.819557	-45.016913	1.340515
-19.993670	-4.794831	-133.800327	1.820589	-45.022980	1.341407
-20.016582	-4.798113	-133.796784	1.821622	-45.029046	1.342298
-20.039495	-4.801394	-133.793236	1.822654	-45.035111	1.343189
-20.062406	-4.804676	-133.789685	1.823686	-45.041174	1.344080
-20.085317	-4.807957	-133.786129	1.824718	-45.047237	1.344971
-20.108228	-4.811238	-133.782570	1.825751	-45.053298	1.345862
-20.131138	-4.814519	-133.779006	1.826783	-45.059358	1.346753
-20.154047	-4.817799	-133.775439	1.827815	-45.065417	1.347643
-20.176955	-4.821080	-133.771867	1.828847	-45.071474	1.348534
-20.199863	-4.824360	-133.768292	1.829879	-45.077531	1.349425
-20.222771	-4.827640	-133.764712	1.830911	-45.083586	1.350316
-20.245678	-4.830920	-133.761129	1.831943	-45.089640	1.351206
-20.268584	-4.834200	-133.757541	1.832975	-45.095693	1.352097
-20.291490	-4.837480	-133.753950	1.834007	-45.101744	1.352987
-20.314395	-4.840759	-133.750354	1.835039	-45.107795	1.353878
-20.337299	-4.844039	-133.746754	1.836071	-45.113844	1.354768
-20.360203	-4.847318	-133.743151	1.837103	-45.119892	1.355658
-20.383106	-4.850597	-133.739543	1.838135	-45.125939	1.356548
-20.406009	-4.853876	-133.735932	1.839166	-45.131985	1.357439
-20.428911	-4.857154	-133.732316	1.840198	-45.138029	1.358329
-20.451812	-4.860433	-133.728697	1.841230	-45.144073	1.359219
-20.474713	-4.863711	-133.725073	1.842261	-45.150115	1.360109
-20.497613	-4.866989	-133.721446	1.843293	-45.156155	1.360999
-20.520513	-4.870267	-133.717814	1.844325	-45.162195	1.361889
-20.543412	-4.873545	-133.714179	1.845356	-45.168234	1.362779
-20.566310	-4.876823	-133.710539	1.846388	-45.174271	1.363668
-20.589208	-4.880100	-133.706895	1.847419	-45.180307	1.364558
-20.612105	-4.883377	-133.703248	1.848451	-45.186342	1.365448
-20.635002	-4.886654	-133.699596	1.849482	-45.192376	1.366338
-20.657898	-4.889931	-133.695941	1.850513	-45.198408	1.367227
-20.680793	-4.893208	-133.692281	1.851545	-45.204439	1.368117
-20.703688	-4.896485	-133.688618	1.852576	-45.210469	1.369006
-20.726582	-4.899761	-133.684950	1.853607	-45.216498	1.369896
-20.749475	-4.903037	-133.681279	1.854639	-45.222526	1.370785
-20.772368	-4.906313	-133.677603	1.855670	-45.228553	1.371674
-20.795260	-4.909589	-133.673924	1.856701	-45.234578	1.372563
-20.818152	-4.912865	-133.670240	1.857732	-45.240602	1.373453
-20.841043	-4.916141	-133.666552	1.858763	-45.246625	1.374342
-20.863934	-4.919416	-133.662861	1.859794	-45.252647	1.375231
-20.886823	-4.922691	-133.659165	1.860825	-45.258667	1.376120
-20.909712	-4.925966	-133.655466	1.861856	-45.264686	1.377009
-20.932601	-4.929241	-133.651762	1.862887	-45.270704	1.377898
-20.955489	-4.932516	-133.648055	1.863918	-45.276721	1.378787
-20.978376	-4.935790	-133.644343	1.864949	-45.282737	1.379675
-21.001263	-4.939065	-133.640628	1.865980	-45.288751	1.380564
-21.024149	-4.942339	-133.636908	1.867011	-45.294765	1.381453
-21.047035	-4.945613	-133.633185	1.868042	-45.300777	1.382341
-21.069919	-4.948887	-133.629457	1.869072	-45.306788	1.383230
-21.092804	-4.952160	-133.625725	1.870103	-45.312797	1.384119
-21.115687	-4.955434	-133.621990	1.871134	-45.318806	1.385007
-21.138570	-4.958707	-133.618250	1.872164	-45.324813	1.385895
-21.161453	-4.961980	-133.614507	1.873195	-45.330819	1.386784
-21.184334	-4.965253	-133.610759	1.874226	-45.336824	1.387672
-21.207215	-4.968526	-133.607008	1.875256	-45.342828	1.388560
-21.230096	-4.971799	-133.603252	1.876287	-45.348830	1.389448
-21.252976	-4.975071	-133.599493	1.877317	-45.354832	1.390337
-21.275855	-4.978343	-133.595729	1.878347	-45.360832	1.391225
-21.298733	-4.981616	-133.591962	1.879378	-45.366830	1.392113
-21.321611	-4.984887	-133.588190	1.880408	-45.372828	1.393001
-21.344489	-4.988159	-133.584415	1.881439	-45.378825	1.393889
-21.367365	-4.991431	-133.580635	1.882469	-45.384820	1.394776
-21.390241	-4.994702	-133.576852	1.883499	-45.390814	1.395664
-21.413117	-4.997973	-133.573064	1.884529	-45.396807	1.396552
-21.435991	-5.001245	-133.569273	1.885560	-45.402798	1.397440
-21.458866	-5.004515	-133.565477	1.886590	-45.408789	1.398327
-21.481739	-5.007786	-133.561678	1.887620	-45.414778	1.399215
-21.504612	-5.011057	-133.557874	1.888650	-45.420766	1.400102
-21.527484	-5.014327	-133.554067	1.889680	-45.426753	1.400990
-21.550356	-5.017597	-133.550255	1.890710	-45.432738	1.401877
-21.573227	-5.020867	-133.546440	1.891740	-45.438723	1.402764
-21.596097	-5.024137	-133.542620	1.892770	-45.444706	1.403652
-21.618967	-5.027407	-133.538797	1.893800	-45.450688	1.404539
-21.641836	-5.030676	-133.534969	1.894830	-45.456669	1.405426
-21.664704	-5.033946	-133.531138	1.895859	-45.462648	1.406313
-21.687572	-5.037215	-133.527302	1.896889	-45.468627	1.407200
-21.710439	-5.040484	-133.523463	1.897919	-45.474604	1.408087
-21.733305	-5.043752	-133.519619	1.898949	-45.480580	1.408974
-21.756171	-5.047021	-133.515772	1.899978	-45.486554	1.409861
-21.779036	-5.050290	-133.511920	1.901008	-45.492528	1.410748
-21.801901	-5.053558	-133.508065	1.902038	-45.498500	1.411634
-21.824765	-5.056826	-133.504206	1.903067	-45.504471	1.412521
-21.847628	-5.060094	-133.500342	1.904097	-45.510441	1.413408
-21.870491	-5.063362	-133.496475	1.905126	-45.516410	1.414294
-21.893353	-5.066629	-133.492603	1.906156	-45.522378	1.415181
-21.916214	-5.069897	-133.488728	1.907185	-45.528344	1.416067
-21.939075	-5.073164	-133.484848	1.908214	-45.534309	1.416954
-21.961935	-5.076431	-133.480965	1.909244	-45.540273	1.417840
-21.984794	-5.079698	-133.477078	1.910273	-45.546235	1.418727
-22.007653	-5.082964	-133.473186	1.911302	-45.552197	1.419613
-22.030511	-5.086231	-133.469291	1.912332	-45.558157	1.420499
-22.053368	-5.089497	-133.465391	1.913361	-45.564116	1.421385
-22.076225	-5.092763	-133.461488	1.914390	-45.570074	1.422271
-22.099081	-5.096029	-133.457581	1.915419	-45.576031	1.423157
-22.121936	-5.099295	-133.453669	1.916448	-45.581986	1.424043
-22.144791	-5.102561	-133.449754	1.917477	-45.587940	1.424929
-22.167645	-5.105826	-133.445835	1.918506	-45.593893	1.425815
-22.190499	-5.109092	-133.441911	1.919535	-45.599845	1.426701
-22.213351	-5.112357	-133.437984	1.920564	-45.605796	1.427586
-22.236203	-5.115622	-133.434053	1.921593	-45.611745	1.428472
-22.259055	-5.118887	-133.430117	1.922622	-45.617693	1.429358
-22.281906	-5.122151	-133.426178	1.923651	-45.623640	1.430243
-22.304756	-5.125416	-133.422235	1.924680	-45.629586	1.431129
-22.327605	-5.128680	-133.418287	1.925709	-45.635530	1.432014
-22.350454	-5.131944	-133.414336	1.926737	-45.641473	1.432900
-22.373302	-5.135208	-133.410381	1.927766	-45.647416	1.433785
-22.396150	-5.138471	-133.406422	1.928795	-45.653356	1.434670
-22.418997	-5.141735	-133.402458	1.929823	-45.659296	1.435555
-22.441843	-5.144998	-133.398491	1.930852	-45.665235	1.436441
-22.464688	-5.148262	-133.394520	1.931880	-45.671172	1.437326
-22.487533	-5.151525	-133.390545	1.932909	-45.677108	1.438211
-22.510377	-5.154787	-133.386565	1.933937	-45.683043	1.439096
-22.533221	-5.158050	-133.382582	1.934966	-45.688976	1.439981
-22.556064	-5.161313	-133.378595	1.935994	-45.694909	1.440865
-22.578906	-5.164575	-133.374604	1.937023	-45.700840	1.441750
-22.601748	-5.167837	-133.370608	1.938051	-45.706770	1.442635
-22.624588	-5.171099	-133.366609	1.939079	-45.712698	1.443520
-22.647429	-5.174361	-133.362606	1.940108	-45.718626	1.444404
-22.670268	-5.177622	-133.358599	1.941136	-45.724552	1.445289
-22.693107	-5.180884	-133.354588	1.942164	-45.730477	1.446173
-22.715945	-5.184145	-133.350573	1.943192	-45.736401	1.447058
-22.738782	-5.187406	-133.346553	1.944220	-45.742324	1.447942
-22.761619	-5.190667	-133.342530	1.945248	-45.748245	1.448827
-22.784455	-5.193928	-133.338503	1.946276	-45.754166	1.449711
-22.807291	-5.197188	-133.334472	1.947304	-45.760085	1.450595
-22.830126	-5.200448	-133.330437	1.948332	-45.766002	1.451479
-22.852960	-5.203709	-133.326398	1.949360	-45.771919	1.452364
-22.875793	-5.206969	-133.322355	1.950388	-45.777834	1.453248
-22.898626	-5.210228	-133.318308	1.951416	-45.783748	1.454132
-22.921458	-5.213488	-133.314257	1.952444	-45.789661	1.455016
-22.944289	-5.216748	-133.310202	1.953472	-45.795573	1.455899
-22.967120	-5.220007	-133.306143	1.954499	-45.801484	1.456783
-22.989950	-5.223266	-133.302080	1.955527	-45.807393	1.457667
-23.012779	-5.226525	-133.298013	1.956555	-45.813301	1.458551
-23.035608	-5.229784	-133.293942	1.957582	-45.819208	1.459434
-23.058436	-5.233042	-133.289867	1.958610	-45.825113	1.460318
-23.081263	-5.236301	-133.285788	1.959637	-45.831018	1.461202
-23.104090	-5.239559	-133.281705	1.960665	-45.836921	1.462085
-23.126916	-5.242817	-133.277618	1.961692	-45.842823	1.462968
-23.149741	-5.246075	-133.273527	1.962720	-45.848724	1.463852
-23.172566	-5.249332	-133.269432	1.963747	-45.854623	1.464735
-23.195389	-5.252590	-133.265333	1.964775	-45.860522	1.465618
-23.218213	-5.255847	-133.261230	1.965802	-45.866419	1.466502
-23.241035	-5.259104	-133.257123	1.966829	-45.872315	1.467385
-23.263857	-5.262361	-133.253012	1.967857	-45.878209	1.468268
-23.286678	-5.265618	-133.248897	1.968884	-45.884103	1.469151
-23.309498	-5.268875	-133.244778	1.969911	-45.889995	1.470034
-23.332318	-5.272131	-133.240655	1.970938	-45.895886	1.470917
-23.355137	-5.275387	-133.236529	1.971965	-45.901776	1.471799
-23.377955	-5.278643	-133.232398	1.972992	-45.907664	1.472682
-23.400773	-5.281899	-133.228263	1.974019	-45.913552	1.473565
-23.423590	-5.285155	-133.224124	1.975046	-45.919438	1.474448
-23.446406	-5.288411	-133.219981	1.976073	-45.925323	1.475330
-23.469222	-5.291666	-133.215835	1.977100	-45.931207	1.476213
-23.492037	-5.294921	-133.211684	1.978127	-45.937089	1.477095
-23.514851	-5.298176	-133.207529	1.979154	-45.942970	1.477978
-23.537664	-5.301431	-133.203370	1.980181	-45.948850	1.478860
-23.560477	-5.304686	-133.199208	1.981208	-45.954729	1.479742
-23.583289	-5.307940	-133.195041	1.982234	-45.960607	1.480625
-23.606100	-5.311194	-133.190870	1.983261	-45.966483	1.481507
-23.628911	-5.314448	-133.186696	1.984288	-45.972358	1.482389
-23.651721	-5.317702	-133.182517	1.985314	-45.978232	1.483271
-23.674530	-5.320956	-133.178334	1.986341	-45.984105	1.484153
-23.697339	-5.324210	-133.174148	1.987367	-45.989976	1.485035
-23.720147	-5.327463	-133.169957	1.988394	-45.995847	1.485917
-23.742954	-5.330716	-133.165763	1.989420	-46.001716	1.486799
-23.765760	-5.333969	-133.161564	1.990447	-46.007583	1.487681
-23.788566	-5.337222	-133.157361	1.991473	-46.013450	1.488562
-23.811371	-5.340475	-133.153155	1.992499	-46.019315	1.489444
-23.834175	-5.343727	-133.148944	1.993526	-46.025179	1.490326
-23.856979	-5.346980	-133.144730	1.994552	-46.031042	1.491207
-23.879782	-5.350232	-133.140511	1.995578	-46.036904	1.492089
-23.902584	-5.353484	-133.136289	1.996604	-46.042765	1.492970
-23.925386	-5.356735	-133.132062	1.997631	-46.048624	1.493851
-23.948186	-5.359987	-133.127832	1.998657	-46.054482	1.494733
-23.970986	-5.363238	-133.123597	1.999683	-46.060339	1.495614
-23.993786	-5.366490	-133.119359	2.000709	-46.066194	1.496495
-24.016584	-5.369741	-133.115117	2.001735	-46.072049	1.497376
-24.039382	-5.372991	-133.110870	2.002761	-46.077902	1.498257
-24.062180	-5.376242	-133.106620	2.003787	-46.083754	1.499138
-24.084976	-5.379493	-133.102365	2.004813	-46.089604	1.500019
-24.107772	-5.382743	-133.098107	2.005839	-46.095454	1.500900
-24.130567	-5.385993	-133.093845	2.006864	-46.101302	1.501781
-24.153361	-5.389243	-133.089578	2.007890	-46.107149	1.502662
-24.176155	-5.392493	-133.085308	2.008916	-46.112995	1.503543
-24.198948	-5.395742	-133.081034	2.009942	-46.118839	1.504423
-24.221740	-5.398992	-133.076756	2.010967	-46.124682	1.505304
-24.244532	-5.402241	-133.072473	2.011993	-46.130525	1.506184
-24.267322	-5.405490	-133.068187	2.013019	-46.136365	1.507065
-24.290112	-5.408739	-133.063897	2.014044	-46.142205	1.507945
-24.312902	-5.411988	-133.059603	2.015070	-46.148043	1.508826
-24.335690	-5.415236	-133.055305	2.016095	-46.153881	1.509706
-24.358478	-5.418484	-133.051002	2.017120	-46.159717	1.510586
-24.381265	-5.421732	-133.046696	2.018146	-46.165551	1.511467
-24.404052	-5.424980	-133.042386	2.019171	-46.171385	1.512347
-24.426838	-5.428228	-133.038072	2.020197	-46.177217	1.513227
-24.449622	-5.431476	-133.033754	2.021222	-46.183048	1.514107
-24.472407	-5.434723	-133.029432	2.022247	-46.188878	1.514987
-24.495190	-5.437970	-133.025106	2.023272	-46.194707	1.515867
-24.517973	-5.441217	-133.020776	2.024297	-46.200534	1.516746
